"","id","prophet","xgboost","fft"
"3632",2021-06-01 07:00:00,0.481894716976111,0.483833519515517,0.513165383203762
"3633",2021-06-01 08:00:00,0.481976363148449,0.484031250211311,0.513186189377621
"3634",2021-06-01 09:00:00,0.482060265144535,0.484264462463896,0.513207050580636
"3635",2021-06-01 10:00:00,0.482158032611655,0.484202772192374,0.513227888946344
"3636",2021-06-01 11:00:00,0.482235209348029,0.484346086826591,0.513248782141482
"3637",2021-06-01 12:00:00,0.482315950825926,0.484504488589618,0.513271137675663
"3638",2021-06-01 13:00:00,0.482410033085399,0.484437319747169,0.513292048508227
"3639",2021-06-01 14:00:00,0.482492213518904,0.484759421834622,0.513313853601321
"3640",2021-06-01 15:00:00,0.482580766707519,0.484805274156288,0.513337822783134
"3641",2021-06-01 16:00:00,0.482667555792798,0.484826236565846,0.513361797241856
"3642",2021-06-01 17:00:00,0.482761142737803,0.484889058641003,0.513381515308078
"3643",2021-06-01 18:00:00,0.48285330781132,0.48498841040427,0.513392885878895
"3644",2021-06-01 19:00:00,0.482928060243731,0.484975191496443,0.513399478649631
"3645",2021-06-01 20:00:00,0.483012260018028,0.48510972990491,0.513416519733693
"3646",2021-06-01 21:00:00,0.483110177560765,0.48490794529501,0.513432892190124
"3647",2021-06-01 22:00:00,0.483196937856483,0.485100042957383,0.513449254282399
"3648",2021-06-01 23:00:00,0.483282460208387,0.485206068579391,0.513467339095807
"3649",2021-06-02,0.483359978800768,0.485351123579055,0.513486582636601
"3650",2021-06-02 01:00:00,0.483466909849717,0.485286187449901,0.513502839446991
"3651",2021-06-02 02:00:00,0.483551869577144,0.485482317906514,0.513525303917348
"3652",2021-06-02 03:00:00,0.483634640527558,0.485534782029428,0.513548638099592
"3653",2021-06-02 04:00:00,0.483723221003103,0.485735517150489,0.51357187339024
"3654",2021-06-02 05:00:00,0.483808888433008,0.485735268097497,0.513595236776823
"3655",2021-06-02 06:00:00,0.4839025991522,0.485842174068886,0.513618574988281
"3656",2021-06-02 07:00:00,0.483988330890676,0.485935482291212,0.513641963863069
"3657",2021-06-02 08:00:00,0.484082943274471,0.486135082132264,0.513665176564324
"3658",2021-06-02 09:00:00,0.484187209244796,0.486142484234263,0.513688440948782
"3659",2021-06-02 10:00:00,0.484283900224224,0.486450170089094,0.513714650869628
"3660",2021-06-02 11:00:00,0.484351486525017,0.486385583382026,0.513739269234922
"3661",2021-06-02 12:00:00,0.484430831619197,0.48654745508662,0.513749224485835
"3662",2021-06-02 13:00:00,0.484513641249893,0.486039368443079,0.513755974961799
"3663",2021-06-02 14:00:00,0.48459640650872,0.486504568561739,0.513756768273881
"3664",2021-06-02 15:00:00,0.48466505541652,0.486132639204829,0.513762444425564
"3665",2021-06-02 16:00:00,0.484766808360261,0.486225525985418,0.51377779040575
"3666",2021-06-02 17:00:00,0.484846759342585,0.486461821961364,0.513800012151
"3667",2021-06-02 18:00:00,0.484931232629181,0.486484804739003,0.513822902185324
"3668",2021-06-02 19:00:00,0.485015213665043,0.486326008330628,0.513826980762887
"3669",2021-06-02 20:00:00,0.485085017237799,0.486266230159528,0.513840239303688
"3670",2021-06-02 21:00:00,0.48519520156484,0.486536724678304,0.513853182034977
"3671",2021-06-02 22:00:00,0.485269883227013,0.486702827422101,0.51387963896196
"3672",2021-06-02 23:00:00,0.48531206606905,0.486935090756977,0.51392644961073
"3673",2021-06-03,0.485400965940336,0.487479353537245,0.513980936586336
"3674",2021-06-03 01:00:00,0.485469321028481,0.487758916790876,0.514040924800886
"3675",2021-06-03 02:00:00,0.48551908222196,0.487956656111088,0.514107040198245
"3676",2021-06-03 03:00:00,0.485561646357592,0.491840343356477,0.514173068314386
"3677",2021-06-03 04:00:00,0.485625348984561,0.493791514288669,0.514238778733235
"3678",2021-06-03 05:00:00,0.485667742811001,0.494352196584688,0.51430440260733
"3679",2021-06-03 06:00:00,0.485718254655031,0.495228037066838,0.514370017572847
"3680",2021-06-03 07:00:00,0.485771981250627,0.496988375440974,0.514435623202228
"3681",2021-06-03 08:00:00,0.485812292159129,0.496306053180586,0.514500989524102
"3682",2021-06-03 09:00:00,0.485870996531715,0.497099326087751,0.514566347640761
"3683",2021-06-03 10:00:00,0.485921081328699,0.497949859801366,0.514628834831308
"3684",2021-06-03 11:00:00,0.485984647071228,0.49961190487011,0.514689726268106
"3685",2021-06-03 12:00:00,0.486035923823989,0.498168750723911,0.514743184625744
"3686",2021-06-03 13:00:00,0.486117978842455,0.498618509701884,0.514775747280591
"3687",2021-06-03 14:00:00,0.486190885609595,0.49818136984594,0.51482597074232
"3688",2021-06-03 15:00:00,0.486269632438434,0.498065993209757,0.514861794650951
"3689",2021-06-03 16:00:00,0.486341998235164,0.498308434518477,0.514904268422546
"3690",2021-06-03 17:00:00,0.486418580841485,0.499432772268784,0.514954927344491
"3691",2021-06-03 18:00:00,0.486484875463728,0.498934037366797,0.515011874699012
"3692",2021-06-03 19:00:00,0.486549166703927,0.499338375734513,0.51505626486754
"3693",2021-06-03 20:00:00,0.486625885319707,0.49830647888969,0.515087476336332
"3694",2021-06-03 21:00:00,0.486715272180673,0.499158017771336,0.515115256471257
"3695",2021-06-03 22:00:00,0.486792887663652,0.499851700813492,0.515156134058974
"3696",2021-06-03 23:00:00,0.486846983236983,0.500494726590368,0.515206052790789
"3697",2021-06-04,0.486922559333832,0.500561611185536,0.515256654216086
"3698",2021-06-04 01:00:00,0.486957154096603,0.501254809256879,0.515311199878086
"3699",2021-06-04 02:00:00,0.487015068368904,0.501713771561004,0.51536027948473
"3700",2021-06-04 03:00:00,0.487073458294448,0.502146518541893,0.515409060110334
"3701",2021-06-04 04:00:00,0.487138365372446,0.503158089866327,0.515457789117282
"3702",2021-06-04 05:00:00,0.487195768904559,0.503147007359543,0.515506590810301
"3703",2021-06-04 06:00:00,0.487250682521644,0.504223498008863,0.515555464310869
"3704",2021-06-04 07:00:00,0.48731613511436,0.504220299963496,0.515604165353809
"3705",2021-06-04 08:00:00,0.487362165901008,0.50405453220664,0.515652693329876
"3706",2021-06-04 09:00:00,0.48742249592357,0.504326182429812,0.515701172214951
"3707",2021-06-04 10:00:00,0.487481712077258,0.505515540002616,0.515753926905664
"3708",2021-06-04 11:00:00,0.487543149669501,0.505443730219483,0.51580373737039
"3709",2021-06-04 12:00:00,0.487614629368381,0.505830050089212,0.515841064845345
"3710",2021-06-04 13:00:00,0.487666368436503,0.505343996028222,0.515876530739935
"3711",2021-06-04 14:00:00,0.487757140961797,0.50563602664863,0.515911489756738
"3712",2021-06-04 15:00:00,0.487821268900713,0.505912511291801,0.515955379413565
"3713",2021-06-04 16:00:00,0.487910727211553,0.506209237111261,0.516005240574236
"3714",2021-06-04 17:00:00,0.487982584336697,0.506170707824047,0.516047862094928
"3715",2021-06-04 18:00:00,0.488062946026366,0.506043481845665,0.516079903471905
"3716",2021-06-04 19:00:00,0.488140833870601,0.506509748795348,0.516118944975705
"3717",2021-06-04 20:00:00,0.48821295281931,0.506717824875836,0.516168550089382
"3718",2021-06-04 21:00:00,0.488279025690639,0.506843318363172,0.516217731226236
"3719",2021-06-04 22:00:00,0.488344630228404,0.507196473219292,0.516271521147225
"3720",2021-06-04 23:00:00,0.488422580994003,0.507400752729012,0.516325702081404
"3721",2021-06-05,0.488473882106579,0.507855320558299,0.516372577430593
"3722",2021-06-05 01:00:00,0.488541167642532,0.507876428251544,0.516421868379821
"3723",2021-06-05 02:00:00,0.488599272872409,0.508531256520905,0.516471366632883
"3724",2021-06-05 03:00:00,0.488670413297304,0.508786781219475,0.51652048549252
"3725",2021-06-05 04:00:00,0.48873678181889,0.509117815314887,0.51656933742342
"3726",2021-06-05 05:00:00,0.488798528936241,0.509489976676062,0.516616747469728
"3727",2021-06-05 06:00:00,0.488866590498513,0.509681026629077,0.516663478764568
"3728",2021-06-05 07:00:00,0.488928431962315,0.510372698997107,0.516712380519775
"3729",2021-06-05 08:00:00,0.489001312766379,0.5104561728379,0.516761259366769
"3730",2021-06-05 09:00:00,0.489076512278693,0.510683983356526,0.516809995260224
"3731",2021-06-05 10:00:00,0.489145687614104,0.510893142835714,0.516858709668441
"3732",2021-06-05 11:00:00,0.489202617860393,0.51122720431792,0.516914555927028
"3733",2021-06-05 12:00:00,0.489294557276808,0.511255426113522,0.516969301705083
"3734",2021-06-05 13:00:00,0.489357851596577,0.511782658048206,0.517039824794894
"3735",2021-06-05 14:00:00,0.489430463182833,0.511698239182016,0.517104000845845
"3736",2021-06-05 15:00:00,0.489501862014896,0.512204441078783,0.517172639541805
"3737",2021-06-05 16:00:00,0.48957873346156,0.512253112733897,0.517232560451971
"3738",2021-06-05 17:00:00,0.489639297496847,0.512750306188958,0.517292416663543
"3739",2021-06-05 18:00:00,0.489716620864954,0.508529273489298,0.517352324845432
"3740",2021-06-05 19:00:00,0.489784907013469,0.513401620597672,0.517411936893971
"3741",2021-06-05 20:00:00,0.48986243430814,0.513143225580765,0.517474383242463
"3742",2021-06-05 21:00:00,0.489934275944849,0.51380727878164,0.517526922332864
"3743",2021-06-05 22:00:00,0.490012733037217,0.513613763187322,0.5175787762551
"3744",2021-06-05 23:00:00,0.490090268657047,0.513608892722617,0.517623554125749
"3745",2021-06-06,0.490163708220679,0.514065065348321,0.517670599399736
"3746",2021-06-06 01:00:00,0.490241081828166,0.514289540457525,0.517717756646882
"3747",2021-06-06 02:00:00,0.490314827640493,0.514174150299581,0.517764679855371
"3748",2021-06-06 03:00:00,0.490390517307299,0.514471923377751,0.517811483860873
"3749",2021-06-06 04:00:00,0.490468123964691,0.514321417222886,0.517858168316889
"3750",2021-06-06 05:00:00,0.49054270977444,0.514067368234174,0.517903479735873
"3751",2021-06-06 06:00:00,0.490619202706701,0.515069974691323,0.517948017109902
"3752",2021-06-06 07:00:00,0.490694794926456,0.514904314470862,0.517994705654521
"3753",2021-06-06 08:00:00,0.490767182500943,0.515185861921418,0.518041396730004
"3754",2021-06-06 09:00:00,0.490843261510117,0.515441241098246,0.518088209593403
"3755",2021-06-06 10:00:00,0.490927237410264,0.51552197300923,0.51813502684798
"3756",2021-06-06 11:00:00,0.49099533961406,0.515924040945003,0.518181849392977
"3757",2021-06-06 12:00:00,0.49106889847134,0.516495829592914,0.519245378898134
"3758",2021-06-06 13:00:00,0.491144163371462,0.516292747002121,0.519296976892178
"3759",2021-06-06 14:00:00,0.491218688227273,0.516672275650016,0.519348600715248
"3760",2021-06-06 15:00:00,0.491292716108415,0.516447463135435,0.519400250820027
"3761",2021-06-06 16:00:00,0.491362543798502,0.516534384388502,0.519450698893722
"3762",2021-06-06 17:00:00,0.491445348503781,0.516920846460403,0.519500499333241
"3763",2021-06-06 18:00:00,0.491517755842779,0.516888251872267,0.519552481078676
"3764",2021-06-06 19:00:00,0.491593108380552,0.517096346930762,0.519604491143553
"3765",2021-06-06 20:00:00,0.491659910030279,0.517164687120445,0.519655427410197
"3766",2021-06-06 21:00:00,0.49174286438562,0.517332879501238,0.519705588146279
"3767",2021-06-06 22:00:00,0.491803095783682,0.517466803317387,0.519757688329942
"3768",2021-06-06 23:00:00,0.491875004466041,0.517746207703358,0.519809571033658
"3769",2021-06-07,0.491944820103838,0.518189951205917,0.519861484082881
"3770",2021-06-07 01:00:00,0.492014586688526,0.518352686828011,0.51991196705092
"3771",2021-06-07 02:00:00,0.492086008535601,0.518537446467523,0.519961667333889
"3772",2021-06-07 03:00:00,0.492154340424135,0.518746583383211,0.520013550118593
"3773",2021-06-07 04:00:00,0.492238940573704,0.518941071378069,0.520065464926947
"3774",2021-06-07 05:00:00,0.492307623234145,0.518893916510374,0.520117537821067
"3775",2021-06-07 06:00:00,0.492376682215105,0.519393854303581,0.520169891169731
"3776",2021-06-07 07:00:00,0.492443465408226,0.51919544219631,0.52022215517868
"3777",2021-06-07 08:00:00,0.492509608250355,0.519675063035135,0.520274328939856
"3778",2021-06-07 09:00:00,0.492582618990048,0.51959464881097,0.520326537085165
"3779",2021-06-07 10:00:00,0.492643107051762,0.519879859979182,0.520377587912993
"3780",2021-06-07 11:00:00,0.492710573073643,0.519828133220109,0.520427843554642
"3781",2021-06-07 12:00:00,0.49277921465615,0.519898082693483,0.520474785134227
"3782",2021-06-07 13:00:00,0.492857374836194,0.520046382587709,0.520516803182678
"3783",2021-06-07 14:00:00,0.492925212646281,0.520377734488821,0.520562376904219
"3784",2021-06-07 15:00:00,0.49298212291912,0.520579202261498,0.52060799537141
"3785",2021-06-07 16:00:00,0.49305266809215,0.520483279335753,0.520653906394484
"3786",2021-06-07 17:00:00,0.493122469928956,0.520975312113837,0.520699615976019
"3787",2021-06-07 18:00:00,0.493190857150838,0.52102613434902,0.520745619019086
"3788",2021-06-07 19:00:00,0.493266832093066,0.521171895375264,0.52079129589225
"3789",2021-06-07 20:00:00,0.493332161677697,0.521127625919816,0.520837269497012
"3790",2021-06-07 21:00:00,0.493397619462592,0.521192037689548,0.520883656240431
"3791",2021-06-07 22:00:00,0.493447304156856,0.521367339040644,0.520930091428963
"3792",2021-06-07 23:00:00,0.493522188446674,0.521630015317,0.520976209873354
"3793",2021-06-08,0.493596450544518,0.521959294930017,0.521022377187813
"3794",2021-06-08 01:00:00,0.493667297286436,0.522046770511171,0.521068469442469
"3795",2021-06-08 02:00:00,0.493740371986085,0.521843118751677,0.521114611286392
"3796",2021-06-08 03:00:00,0.493805132636086,0.522070322471447,0.521160803155554
"3797",2021-06-08 04:00:00,0.493880981804173,0.522219305464064,0.521206919819828
"3798",2021-06-08 05:00:00,0.493960702787971,0.522518800467463,0.521253087220014
"3799",2021-06-08 06:00:00,0.494009432929861,0.522738864407552,0.521299555892792
"3800",2021-06-08 07:00:00,0.494089273387875,0.522588041118331,0.521345952056764
"3801",2021-06-08 08:00:00,0.494128345405417,0.522845288032037,0.521392400413842
"3802",2021-06-08 09:00:00,0.494227810752777,0.52303445819984,0.521438901395109
"3803",2021-06-08 10:00:00,0.494288648445428,0.523091092891079,0.521485329696257
"3804",2021-06-08 11:00:00,0.49434624604547,0.523331016327468,0.521530670976088
"3805",2021-06-08 12:00:00,0.494417622141831,0.523541921844546,0.52158053288145
"3806",2021-06-08 13:00:00,0.494504625169586,0.523621743266899,0.521640574967043
"3807",2021-06-08 14:00:00,0.494571975190721,0.523817774111686,0.521700025815742
"3808",2021-06-08 15:00:00,0.494637056249037,0.523433458281025,0.521759606186701
"3809",2021-06-08 16:00:00,0.494683538370161,0.523610290952899,0.521817328505672
"3810",2021-06-08 17:00:00,0.494742107719697,0.52374618790146,0.521876786913302
"3811",2021-06-08 18:00:00,0.494821915772666,0.523914604079474,0.521934749555729
"3812",2021-06-08 19:00:00,0.49488629747223,0.524329204471613,0.521994072807508
"3813",2021-06-08 20:00:00,0.494953941308964,0.524744174474206,0.52204262694548
"3814",2021-06-08 21:00:00,0.495043358492234,0.524960169948489,0.522085557862415
"3815",2021-06-08 22:00:00,0.495124591437447,0.524718115072346,0.522131023100811
"3816",2021-06-08 23:00:00,0.495203820939586,0.524773588422511,0.522177646387653
"3817",2021-06-09,0.495284842268399,0.523544330921185,0.522223299669832
"3818",2021-06-09 01:00:00,0.495361297819505,0.523108790257618,0.522272682023323
"3819",2021-06-09 02:00:00,0.495456629843993,0.523136043015089,0.522318505789411
"3820",2021-06-09 03:00:00,0.495544847695792,0.523128234514471,0.522362609402963
"3821",2021-06-09 04:00:00,0.495622222204099,0.523377284988207,0.522412140389111
"3822",2021-06-09 05:00:00,0.49568662326937,0.525443125783047,0.522461534481461
"3823",2021-06-09 06:00:00,0.495772836550851,0.525549694330754,0.522511070008685
"3824",2021-06-09 07:00:00,0.495836552298779,0.525674018530763,0.522560561493066
"3825",2021-06-09 08:00:00,0.495928297441917,0.5258958495777,0.522610008398196
"3826",2021-06-09 09:00:00,0.49599838162867,0.525990989080867,0.522659504831203
"3827",2021-06-09 10:00:00,0.496064414944487,0.525785939999759,0.522709238035637
"3828",2021-06-09 11:00:00,0.496145767649899,0.526171835942278,0.522758834905467
"3829",2021-06-09 12:00:00,0.496241697096919,0.526025070253285,0.522808853009031
"3830",2021-06-09 13:00:00,0.4963120503282,0.526087866622604,0.52285873897889
"3831",2021-06-09 14:00:00,0.496387268939169,0.526425010286114,0.522909040860122
"3832",2021-06-09 15:00:00,0.496477627821893,0.526348072847127,0.522955706823805
"3833",2021-06-09 16:00:00,0.496578072935369,0.525867371407181,0.522998725169709
"3834",2021-06-09 17:00:00,0.496653036105115,0.525792051923259,0.523038182297084
"3835",2021-06-09 18:00:00,0.49673269155913,0.525597143343786,0.523081937538613
"3836",2021-06-09 19:00:00,0.496832112958906,0.525594837916306,0.523131292342833
"3837",2021-06-09 20:00:00,0.496913779008196,0.5257693100582,0.523180685514257
"3838",2021-06-09 21:00:00,0.496999659683793,0.525258306663651,0.523229103267724
"3839",2021-06-09 22:00:00,0.497093917298924,0.52559598955418,0.523272948840092
"3840",2021-06-09 23:00:00,0.49716124288647,0.525830140102305,0.523320181631461
"3841",2021-06-10,0.497230286939473,0.525230774845648,0.523369567269584
"3842",2021-06-10 01:00:00,0.497304379151866,0.526197343631924,0.523414529412761
"3843",2021-06-10 02:00:00,0.497408535932428,0.525433087500274,0.523454919741324
"3844",2021-06-10 03:00:00,0.497493803336325,0.526766756492869,0.523493751423924
"3845",2021-06-10 04:00:00,0.497569298743499,0.527299370816373,0.523539004518793
"3846",2021-06-10 05:00:00,0.497653024701344,0.527231645718412,0.523584323315876
"3847",2021-06-10 06:00:00,0.497733262230766,0.52720074574982,0.523629796028239
"3848",2021-06-10 07:00:00,0.497814435705375,0.527465127607508,0.523675069466908
"3849",2021-06-10 08:00:00,0.497893699625018,0.528022454275347,0.523720409468982
"3850",2021-06-10 09:00:00,0.497975547229846,0.528076236638778,0.523765816403656
"3851",2021-06-10 10:00:00,0.498062474109765,0.527346313835655,0.523811290638735
"3852",2021-06-10 11:00:00,0.498130395545128,0.527778462400934,0.523853436469046
"3853",2021-06-10 12:00:00,0.498225011523163,0.527988281581742,0.523894120646109
"3854",2021-06-10 13:00:00,0.498302886477564,0.527937973748412,0.523939344808501
"3855",2021-06-10 14:00:00,0.498396860900502,0.527839996595483,0.523985961981617
"3856",2021-06-10 15:00:00,0.498478384790387,0.527540551494637,0.524030672357124
"3857",2021-06-10 16:00:00,0.498553505820775,0.527781160630507,0.52407681398565
"3858",2021-06-10 17:00:00,0.498640342810978,0.527862589561256,0.524124348791168
"3859",2021-06-10 18:00:00,0.498767125277175,0.527764986986802,0.524173723263146
"3860",2021-06-10 19:00:00,0.498813190391089,0.527754158770296,0.524223165256642
"3861",2021-06-10 20:00:00,0.498904679087444,0.527944589602261,0.524271533266404
"3862",2021-06-10 21:00:00,0.498987334880291,0.5282637062119,0.524321443971426
"3863",2021-06-10 22:00:00,0.49903494655632,0.52792864989492,0.524368458739378
"3864",2021-06-10 23:00:00,0.499117404835481,0.528137936619203,0.524418088942757
"3865",2021-06-11,0.499192854446516,0.52839913202649,0.524471381239272
"3866",2021-06-11 01:00:00,0.499271879433312,0.528494642351449,0.524524748008051
"3867",2021-06-11 02:00:00,0.49933596295385,0.528922027001176,0.524579227644155
"3868",2021-06-11 03:00:00,0.499410791724211,0.528956965804246,0.524634810331005
"3869",2021-06-11 04:00:00,0.499490876009535,0.529329892041131,0.524689242376447
"3870",2021-06-11 05:00:00,0.499572066557813,0.529215226019929,0.524742118138235
"3871",2021-06-11 06:00:00,0.499649644656242,0.529489809520393,0.524798818408251
"3872",2021-06-11 07:00:00,0.499725824053922,0.52969511071778,0.524855574736991
"3873",2021-06-11 08:00:00,0.499800676276516,0.529748328472801,0.524912478924384
"3874",2021-06-11 09:00:00,0.499871168563427,0.529734112395112,0.524969348457333
"3875",2021-06-11 10:00:00,0.499952862578122,0.52988539263829,0.525026366536506
"3876",2021-06-11 11:00:00,0.500038816628932,0.530178472308392,0.52508344210059
"3877",2021-06-11 12:00:00,0.500112170415139,0.530066771880889,0.525141676803315
"3878",2021-06-11 13:00:00,0.500193996255671,0.530196225600261,0.525195840330186
"3879",2021-06-11 14:00:00,0.500281014487305,0.529934792441311,0.525247530011294
"3880",2021-06-11 15:00:00,0.50037626776486,0.530575619821529,0.52529777205889
"3881",2021-06-11 16:00:00,0.50047460437394,0.530522040251833,0.525351669482395
"3882",2021-06-11 17:00:00,0.500539479275069,0.5306352304089,0.525403450235112
"3883",2021-06-11 18:00:00,0.5006402245274,0.530548910327754,0.525447566374925
"3884",2021-06-11 19:00:00,0.500718936045586,0.529494328348647,0.52550424110683
"3885",2021-06-11 20:00:00,0.500786997600174,0.529764426133606,0.525561058372019
"3886",2021-06-11 21:00:00,0.500881810770255,0.529726511121104,0.525617927728673
"3887",2021-06-11 22:00:00,0.500971762800863,0.529544424789248,0.525675926667244
"3888",2021-06-11 23:00:00,0.501053998945905,0.529900363964067,0.525739253986263
"3889",2021-06-12,0.501141306040805,0.529771942058779,0.525800096011613
"3890",2021-06-12 01:00:00,0.50122914881861,0.5300627921352,0.525861086154246
"3891",2021-06-12 02:00:00,0.501321168795704,0.530197889538579,0.525921951420465
"3892",2021-06-12 03:00:00,0.50140531133467,0.529545669545597,0.525982966141745
"3893",2021-06-12 04:00:00,0.501488440228592,0.529489869884946,0.526044039047642
"3894",2021-06-12 05:00:00,0.501578756765542,0.529839314404183,0.526105261358054
"3895",2021-06-12 06:00:00,0.50165130992433,0.529943489694521,0.526166451634733
"3896",2021-06-12 07:00:00,0.501737154714905,0.529761917963826,0.526226739664291
"3897",2021-06-12 08:00:00,0.501825902784087,0.530118071715632,0.526285175908512
"3898",2021-06-12 09:00:00,0.50191681578438,0.530041721001831,0.52634367674866
"3899",2021-06-12 10:00:00,0.502004663904327,0.530439167836264,0.526407383912641
"3900",2021-06-12 11:00:00,0.502092195586737,0.531314679346027,0.526473129727391
"3901",2021-06-12 12:00:00,0.50218871429337,0.531400841273764,0.526541105793893
"3902",2021-06-12 13:00:00,0.502259819396379,0.531527067093665,0.526613181902473
"3903",2021-06-12 14:00:00,0.502350245886299,0.531429882668552,0.526679177515415
"3904",2021-06-12 15:00:00,0.502425381567333,0.531810441269903,0.526742152288629
"3905",2021-06-12 16:00:00,0.502510488132963,0.531847268640584,0.526805124939432
"3906",2021-06-12 17:00:00,0.502586856775284,0.531389807970124,0.526868186700636
"3907",2021-06-12 18:00:00,0.502666374482898,0.531969996569624,0.526933468595697
"3908",2021-06-12 19:00:00,0.502761119765091,0.531694591513701,0.527000767684405
"3909",2021-06-12 20:00:00,0.50284404942509,0.532488585395823,0.527064163324299
"3910",2021-06-12 21:00:00,0.502934422439205,0.532436226256779,0.527127558246478
"3911",2021-06-12 22:00:00,0.503040732989762,0.53270163531884,0.527191043799284
"3912",2021-06-12 23:00:00,0.50310426257578,0.532615057649273,0.527254711521418
"3913",2021-06-13,0.503183658367464,0.532693504231218,0.527318470596358
"3914",2021-06-13 01:00:00,0.503268706805634,0.532869692753239,0.527382230011212
"3915",2021-06-13 02:00:00,0.503342105648626,0.533295663997571,0.527446172573625
"3916",2021-06-13 03:00:00,0.503446471213359,0.533224386702355,0.527509395726721
"3917",2021-06-13 04:00:00,0.503529047490474,0.533424858806088,0.527571244425089
"3918",2021-06-13 05:00:00,0.503628830366402,0.533482198480972,0.527635466735695
"3919",2021-06-13 06:00:00,0.503729846574183,0.53367373327105,0.527699690647029
"3920",2021-06-13 07:00:00,0.503792112388262,0.533674197835826,0.527764007787422
"3921",2021-06-13 08:00:00,0.503880750279997,0.533745064989868,0.527828509982465
"3922",2021-06-13 09:00:00,0.503963328293676,0.533802300387056,0.52789310609025
"3923",2021-06-13 10:00:00,0.504046695862119,0.533923877931139,0.527956734313859
"3924",2021-06-13 11:00:00,0.504131865754678,0.534151645190786,0.528019141593184
"3925",2021-06-13 12:00:00,0.504215013436598,0.534303138487055,0.528083931199739
"3926",2021-06-13 13:00:00,0.504298496218879,0.534388472387668,0.52814881566445
"3927",2021-06-13 14:00:00,0.504368405021316,0.534528130037826,0.528213887016697
"3928",2021-06-13 15:00:00,0.50446631261628,0.534750647527483,0.528279053884156
"3929",2021-06-13 16:00:00,0.504554840524183,0.534854331800151,0.528344407579723
"3930",2021-06-13 17:00:00,0.504636801769433,0.534943027502836,0.528408725715909
"3931",2021-06-13 18:00:00,0.504720289188518,0.534928552444044,0.528471981235175
"3932",2021-06-13 19:00:00,0.504797320036875,0.535032109236535,0.5285375348432
"3933",2021-06-13 20:00:00,0.504881382693678,0.535495705514378,0.52860242739301
"3934",2021-06-13 21:00:00,0.504961701867217,0.535527672214543,0.528665307748836
"3935",2021-06-13 22:00:00,0.505046657829165,0.535664288982655,0.52872988522088
"3936",2021-06-13 23:00:00,0.505119989627027,0.535802204211918,0.528799244263838
"3937",2021-06-14,0.505208303018222,0.535923037921868,0.528868606301656
"3938",2021-06-14 01:00:00,0.50528226952947,0.537510416968217,0.528938152637168
"3939",2021-06-14 02:00:00,0.505357015931774,0.537658611511989,0.52900770238235
"3940",2021-06-14 03:00:00,0.505439001842081,0.537798437801484,0.529077346292889
"3941",2021-06-14 04:00:00,0.505517974396692,0.537955778708206,0.529145256885043
"3942",2021-06-14 05:00:00,0.505596257719701,0.538074364505492,0.529210484192528
"3943",2021-06-14 06:00:00,0.50567080248144,0.538326486945758,0.529280507313211
"3944",2021-06-14 07:00:00,0.50574540293522,0.53869672430802,0.529350534824536
"3945",2021-06-14 08:00:00,0.505820883119527,0.538686897138707,0.529420657649377
"3946",2021-06-14 09:00:00,0.505897000447996,0.538864427055258,0.529490784336951
"3947",2021-06-14 10:00:00,0.505958506456312,0.538770466332212,0.529561006653629
"3948",2021-06-14 11:00:00,0.506030341269995,0.538805317198899,0.529629542337128
"3949",2021-06-14 12:00:00,0.506108246022469,0.539453119136093,0.529693745195757
"3950",2021-06-14 13:00:00,0.506194021997157,0.539569056204799,0.529758052889542
"3951",2021-06-14 14:00:00,0.506265868549168,0.538959494244939,0.529825902296368
"3952",2021-06-14 15:00:00,0.506345305269831,0.539448454799226,0.529888735822016
"3953",2021-06-14 16:00:00,0.506426085050836,0.539778780273881,0.529950921830923
"3954",2021-06-14 17:00:00,0.506509506909208,0.539528163977678,0.530019213219091
"3955",2021-06-14 18:00:00,0.506588267448179,0.540226385396736,0.530084190780759
"3956",2021-06-14 19:00:00,0.506663190003663,0.539953926685219,0.530147540320261
"3957",2021-06-14 20:00:00,0.506743043167176,0.540211851670562,0.530206136284617
"3958",2021-06-14 21:00:00,0.506802465929428,0.539724793730233,0.530245378825546
"3959",2021-06-14 22:00:00,0.506863800473328,0.53955430734329,0.530254428463758
"3960",2021-06-14 23:00:00,0.506911298682197,0.539175756493828,0.530261511460738
"3961",2021-06-15,0.506985024220564,0.536291971399361,0.530274816031943
"3962",2021-06-15 01:00:00,0.507049554190916,0.536359993212471,0.530294109041667
"3963",2021-06-15 02:00:00,0.507115168824446,0.529083934693751,0.530311823837891
"3964",2021-06-15 03:00:00,0.507189847688082,0.52888633434187,0.530329772318974
"3965",2021-06-15 04:00:00,0.507247118847439,0.528363092493353,0.530347768341563
"3966",2021-06-15 05:00:00,0.507312961578806,0.528180660515983,0.530365998518334
"3967",2021-06-15 06:00:00,0.507380971035473,0.526082091082071,0.530384276121876
"3968",2021-06-15 07:00:00,0.507450064756311,0.525809615948274,0.530402788337006
"3969",2021-06-15 08:00:00,0.507526845372714,0.525898036598753,0.530421441789941
"3970",2021-06-15 09:00:00,0.507584793809,0.524674062042318,0.530440236556877
"3971",2021-06-15 10:00:00,0.507664688784132,0.522450791812826,0.530463296822661
"3972",2021-06-15 11:00:00,0.507734110280687,0.521821700213241,0.530489940742232
"3973",2021-06-15 12:00:00,0.50781202023136,0.522503621071105,0.530516875224322
"3974",2021-06-15 13:00:00,0.50787407631641,0.520159454821131,0.530543468359531
