"...1","start_date","num_instances","cost","fft","xgb","prophet"
1327,2021-02-25 06:00:00,0.217118997912317,35754.995,-0.00208768267223382,0.532359081419624,0.0354906054279749
1328,2021-02-25 07:00:00,0.227557411273486,35779.572,-0.00208768267223382,0.532359081419624,0.0354906054279749
1329,2021-02-25 08:00:00,0.223382045929019,35803.765,-0.00208768267223382,0.532359081419624,0.0354906054279749
1330,2021-02-25 09:00:00,0.219206680584551,35827.574,-0.00208768267223382,0.532359081419624,0.0354906054279749
1331,2021-02-25 10:00:00,0.219206680584551,35851.383,-0.00208768267223382,0.532359081419624,0.0354906054279749
1332,2021-02-25 11:00:00,0.21294363256785,35874.616,-0.00208768267223382,0.532359081419624,0.0354906054279749
1333,2021-02-25 12:00:00,0.202505219206681,35896.889,-0.00208768267223382,0.532359081419624,0.0354906054279749
1334,2021-02-25 13:00:00,0.215031315240084,35920.314,-0.00208768267223382,0.532359081419624,0.0354906054279749
1335,2021-02-25 14:00:00,0.21294363256785,35943.547,-0.00208768267223382,0.532359081419624,0.0354906054279749
1336,2021-02-25 15:00:00,0.217118997912317,35967.164,-0.00208768267223382,0.532359081419624,0.0354906054279749
1337,2021-02-25 16:00:00,0.192066805845511,35988.477,-0.00208768267223382,0.532359081419624,0.0354906054279749
1338,2021-02-25 17:00:00,0.187891440501044,36009.406,-0.00208768267223382,0.532359081419624,0.0354906054279749
1339,2021-02-25 18:00:00,0.196242171189979,36031.103,-0.00208768267223382,0.532359081419624,0.0354906054279749
1340,2021-02-25 19:00:00,0.196242171189979,36052.8,-0.00208768267223382,0.532359081419624,0.0354906054279749
1341,2021-02-25 20:00:00,0.196242171189979,36074.497,-0.00208768267223382,0.532359081419624,0.0354906054279749
1342,2021-02-25 21:00:00,0.196242171189979,36096.194,-0.00208768267223382,0.532359081419624,0.0354906054279749
1343,2021-02-25 22:00:00,0.196242171189979,36117.891,-0.00208768267223382,0.532359081419624,0.0354906054279749
1344,2021-02-25 23:00:00,0.192066805845511,36139.204,-0.00208768267223382,0.532359081419624,0.0354906054279749
1345,2021-02-26,0.198329853862213,36161.093,-0.00208768267223382,0.532359081419624,0.0354906054279749
1346,2021-02-26 01:00:00,0.196242171189979,36182.79,-0.00208768267223382,0.532359081419624,0.0354906054279749
1347,2021-02-26 02:00:00,0.198329853862213,36204.679,-0.00208768267223382,0.532359081419624,0.0354906054279749
1348,2021-02-26 03:00:00,0.187891440501044,36225.608,-0.00208768267223382,0.532359081419624,0.0354906054279749
1349,2021-02-26 04:00:00,0.183716075156576,36246.153,-0.00208768267223382,0.532359081419624,0.0354906054279749
1350,2021-02-26 05:00:00,0.181628392484342,36266.506,-0.00208768267223382,0.532359081419624,0.0354906054279749
1351,2021-02-26 06:00:00,0.181628392484342,36286.859,-0.00208768267223382,0.532359081419624,0.0354906054279749
1352,2021-02-26 07:00:00,0.181628392484342,36307.212,-0.00208768267223382,0.532359081419624,0.0354906054279749
1353,2021-02-26 08:00:00,0.189979123173278,36328.333,-0.00208768267223382,0.532359081419624,0.0354906054279749
1354,2021-02-26 09:00:00,0.181628392484342,36348.686,-0.00208768267223382,0.532359081419624,0.0354906054279749
1355,2021-02-26 10:00:00,0.177453027139875,36368.655,-0.00208768267223382,0.532359081419624,0.0354906054279749
1356,2021-02-26 11:00:00,0.183716075156576,36389.2,-0.00208768267223382,0.532359081419624,0.0354906054279749
1357,2021-02-26 12:00:00,0.18580375782881,36409.937,-0.00208768267223382,0.532359081419624,0.0354906054279749
1358,2021-02-26 13:00:00,0.183716075156576,36430.482,-0.00208768267223382,0.532359081419624,0.0354906054279749
1359,2021-02-26 14:00:00,0.18580375782881,36451.219,-0.00208768267223382,0.532359081419624,0.0354906054279749
1360,2021-02-26 15:00:00,0.173277661795407,36470.804,-0.00208768267223382,0.532359081419624,0.0354906054279749
1361,2021-02-26 16:00:00,0.181628392484342,36491.157,-0.00208768267223382,0.532359081419624,0.0354906054279749
1362,2021-02-26 17:00:00,0.177453027139875,36511.126,-0.00208768267223382,0.532359081419624,0.0354906054279749
1363,2021-02-26 18:00:00,0.177453027139875,36531.095,-0.00208768267223382,0.532359081419624,0.0354906054279749
1364,2021-02-26 19:00:00,0.177453027139875,36551.064,-0.00208768267223382,0.532359081419624,0.0354906054279749
1365,2021-02-26 20:00:00,0.202505219206681,36573.337,-0.00208768267223382,0.532359081419624,0.0354906054279749
1366,2021-02-26 21:00:00,0.189979123173278,36594.458,-0.00208768267223382,0.532359081419624,0.0354906054279749
1367,2021-02-26 22:00:00,0.179540709812109,36614.619,-0.00208768267223382,0.532359081419624,0.0354906054279749
1368,2021-02-26 23:00:00,0.169102296450939,36633.82,-0.00208768267223382,0.532359081419624,0.0354906054279749
1369,2021-02-27,0.167014613778706,36652.829,-0.00208768267223382,0.532359081419624,0.0354906054279749
1370,2021-02-27 01:00:00,0.167014613778706,36671.838,-0.00208768267223382,0.532359081419624,0.0354906054279749
1371,2021-02-27 02:00:00,0.160751565762004,36690.271,-0.00208768267223382,0.532359081419624,0.0354906054279749
1372,2021-02-27 03:00:00,0.160751565762004,36708.704,-0.00208768267223382,0.532359081419624,0.0354906054279749
1373,2021-02-27 04:00:00,0.148225469728601,36725.985,-0.00208768267223382,0.532359081419624,0.0354906054279749
1374,2021-02-27 05:00:00,0.156576200417537,36744.034,-0.00208768267223382,0.532359081419624,0.0354906054279749
1375,2021-02-27 06:00:00,0.154488517745303,36761.891,-0.00208768267223382,0.532359081419624,0.0354906054279749
1376,2021-02-27 07:00:00,0.162839248434238,36780.516,-0.00208768267223382,0.532359081419624,0.0354906054279749
1377,2021-02-27 08:00:00,0.162839248434238,36799.141,-0.00208768267223382,0.532359081419624,0.0354906054279749
1378,2021-02-27 09:00:00,0.160751565762004,36817.503,-0.00208768267223382,0.532359081419624,0.0354906054279749
1379,2021-02-27 10:00:00,0.154488517745303,36835.289,-0.00208768267223382,0.532359081419624,0.0354906054279749
1380,2021-02-27 11:00:00,0.154488517745303,36853.075,-0.00208768267223382,0.532359081419624,0.0354906054279749
1381,2021-02-27 12:00:00,0.154488517745303,36870.861,-0.00208768267223382,0.532359081419624,0.0354906054279749
1382,2021-02-27 13:00:00,0.156576200417537,36888.839,-0.00208768267223382,0.532359081419624,0.0354906054279749
1383,2021-02-27 14:00:00,0.150313152400835,36906.241,-0.00208768267223382,0.532359081419624,0.0354906054279749
1384,2021-02-27 15:00:00,0.169102296450939,36925.371,-0.00208768267223382,0.532359081419624,0.0354906054279749
1385,2021-02-27 16:00:00,0.173277661795407,36944.885,-0.00208768267223382,0.532359081419624,0.0354906054279749
1386,2021-02-27 17:00:00,0.148225469728601,36962.095,-0.00208768267223382,0.532359081419624,0.0354906054279749
1387,2021-02-27 18:00:00,0.150313152400835,36979.497,-0.00208768267223382,0.532359081419624,0.0354906054279749
1388,2021-02-27 19:00:00,0.146137787056367,36996.515,-0.00208768267223382,0.532359081419624,0.0354906054279749
1389,2021-02-27 20:00:00,0.148225469728601,37013.725,-0.00208768267223382,0.532359081419624,0.0354906054279749
1390,2021-02-27 21:00:00,0.148225469728601,37030.935,-0.00208768267223382,0.532359081419624,0.0354906054279749
1391,2021-02-27 22:00:00,0.148225469728601,37048.145,-0.00208768267223382,0.532359081419624,0.0354906054279749
1392,2021-02-27 23:00:00,0.148225469728601,37065.355,-0.00208768267223382,0.532359081419624,0.0354906054279749
1393,2021-02-28,0.148225469728601,37082.565,-0.00208768267223382,0.532359081419624,0.0354906054279749
1394,2021-02-28 01:00:00,0.148225469728601,37099.775,-0.00208768267223382,0.532359081419624,0.0354906054279749
1395,2021-02-28 02:00:00,0.156576200417537,37117.753,-0.00208768267223382,0.532359081419624,0.0354906054279749
1396,2021-02-28 03:00:00,0.150313152400835,37135.155,-0.00208768267223382,0.532359081419624,0.0354906054279749
1397,2021-02-28 04:00:00,0.148225469728601,37152.365,-0.00208768267223382,0.532359081419624,0.0354906054279749
1398,2021-02-28 05:00:00,0.148225469728601,37169.575,-0.00208768267223382,0.532359081419624,0.0354906054279749
1399,2021-02-28 06:00:00,0.150313152400835,37186.977,-0.00208768267223382,0.532359081419624,0.0354906054279749
1400,2021-02-28 07:00:00,0.150313152400835,37204.379,-0.00208768267223382,0.532359081419624,0.0354906054279749
1401,2021-02-28 08:00:00,0.148225469728601,37221.589,-0.00208768267223382,0.532359081419624,0.0354906054279749
1402,2021-02-28 09:00:00,0.148225469728601,37238.799,-0.00208768267223382,0.532359081419624,0.0354906054279749
1403,2021-02-28 10:00:00,0.148225469728601,37256.009,-0.00208768267223382,0.532359081419624,0.0354906054279749
1404,2021-02-28 11:00:00,0.148225469728601,37273.219,-0.00208768267223382,0.532359081419624,0.0354906054279749
1405,2021-02-28 12:00:00,0.150313152400835,37290.621,-0.00208768267223382,0.532359081419624,0.0354906054279749
1406,2021-02-28 13:00:00,0.148225469728601,37307.831,-0.00208768267223382,0.532359081419624,0.0354906054279749
1407,2021-02-28 14:00:00,0.152400835073069,37325.425,-0.00208768267223382,0.532359081419624,0.0354906054279749
1408,2021-02-28 15:00:00,0.150313152400835,37342.827,-0.00208768267223382,0.532359081419624,0.0354906054279749
1409,2021-02-28 16:00:00,0.150313152400835,37360.229,-0.00208768267223382,0.532359081419624,0.0354906054279749
1410,2021-02-28 17:00:00,0.148225469728601,37377.439,-0.00208768267223382,0.532359081419624,0.0354906054279749
1411,2021-02-28 18:00:00,0.150313152400835,37394.841,-0.00208768267223382,0.532359081419624,0.0354906054279749
1412,2021-02-28 19:00:00,0.148225469728601,37412.051,-0.00208768267223382,0.532359081419624,0.0354906054279749
1413,2021-02-28 20:00:00,0.148225469728601,37429.261,-0.00208768267223382,0.532359081419624,0.0354906054279749
1414,2021-02-28 21:00:00,0.148225469728601,37446.471,-0.00208768267223382,0.532359081419624,0.0354906054279749
1415,2021-02-28 22:00:00,0.148225469728601,37463.681,-0.00208768267223382,0.532359081419624,0.0354906054279749
1416,2021-02-28 23:00:00,0.148225469728601,37480.891,-0.00208768267223382,0.532359081419624,0.0354906054279749
1417,2021-03-01,0.148225469728601,37498.101,-0.00208768267223382,0.532359081419624,0.0354906054279749
1418,2021-03-01 01:00:00,0.148225469728601,37515.311,-0.00208768267223382,0.532359081419624,0.0354906054279749
1419,2021-03-01 02:00:00,0.148225469728601,37532.521,-0.00208768267223382,0.532359081419624,0.0354906054279749
1420,2021-03-01 03:00:00,0.148225469728601,37549.731,-0.00208768267223382,0.532359081419624,0.0354906054279749
1421,2021-03-01 04:00:00,0.148225469728601,37566.941,-0.00208768267223382,0.532359081419624,0.0354906054279749
1422,2021-03-01 05:00:00,0.148225469728601,37584.151,-0.00208768267223382,0.532359081419624,0.0354906054279749
1423,2021-03-01 06:00:00,0.150313152400835,37601.553,-0.00208768267223382,0.532359081419624,0.0354906054279749
1424,2021-03-01 07:00:00,0.146137787056367,37618.571,-0.00208768267223382,0.532359081419624,0.0354906054279749
1425,2021-03-01 08:00:00,0.148225469728601,37635.781,-0.00208768267223382,0.532359081419624,0.0354906054279749
1426,2021-03-01 09:00:00,0.148225469728601,37652.991,-0.00208768267223382,0.532359081419624,0.0354906054279749
1427,2021-03-01 10:00:00,0.148225469728601,37670.201,-0.00208768267223382,0.532359081419624,0.0354906054279749
1428,2021-03-01 11:00:00,0.150313152400835,37687.603,-0.00208768267223382,0.532359081419624,0.0354906054279749
1429,2021-03-01 12:00:00,0.102296450939457,37700.589,-0.00208768267223382,0.532359081419624,0.0354906054279749
1430,2021-03-01 13:00:00,0.112734864300626,37714.535,-0.00208768267223382,0.532359081419624,0.0354906054279749
1431,2021-03-01 14:00:00,0.123173277661795,37729.441,-0.00208768267223382,0.532359081419624,0.0354906054279749
1432,2021-03-01 15:00:00,0.121085594989562,37744.155,-0.00208768267223382,0.532359081419624,0.0354906054279749
1433,2021-03-01 16:00:00,0.135699373695198,37760.213,-0.00208768267223382,0.532359081419624,0.0354906054279749
1434,2021-03-01 17:00:00,0.139874739039666,37776.655,-0.00208768267223382,0.532359081419624,0.0354906054279749
1435,2021-03-01 18:00:00,0.1419624217119,37793.289,-0.00208768267223382,0.532359081419624,0.0354906054279749
1436,2021-03-01 19:00:00,0.202505219206681,37815.491,-0.00208768267223382,0.532359081419624,0.0354906054279749
1437,2021-03-01 20:00:00,0.192066805845511,37836.733,-0.00208768267223382,0.532359081419624,0.0354906054279749
1438,2021-03-01 21:00:00,0.110647181628392,37850.487,-0.00208768267223382,0.532359081419624,0.0354906054279749
1439,2021-03-01 22:00:00,0.125260960334029,37865.585,-0.00208768267223382,0.532359081419624,0.0354906054279749
1440,2021-03-01 23:00:00,0.129436325678497,37881.067,-0.00208768267223382,0.532359081419624,0.0354906054279749
1441,2021-03-02,0.129436325678497,37896.549,-0.00208768267223382,0.532359081419624,0.0354906054279749
1442,2021-03-02 01:00:00,0.123173277661795,37911.455,-0.00208768267223382,0.532359081419624,0.0354906054279749
1443,2021-03-02 02:00:00,0.125260960334029,37926.553,-0.00208768267223382,0.532359081419624,0.0354906054279749
1444,2021-03-02 03:00:00,0.121085594989562,37941.267,-0.00208768267223382,0.532359081419624,0.0354906054279749
1445,2021-03-02 04:00:00,0.11482254697286,37955.405,-0.00208768267223382,0.532359081419624,0.0354906054279749
1446,2021-03-02 05:00:00,0.110647181628392,37969.159,-0.00208768267223382,0.532359081419624,0.0354906054279749
1447,2021-03-02 06:00:00,0.110647181628392,37982.913,-0.00208768267223382,0.532359081419624,0.0354906054279749
1448,2021-03-02 07:00:00,0.112734864300626,37996.859,-0.00208768267223382,0.532359081419624,0.0354906054279749
1449,2021-03-02 08:00:00,0.121085594989562,38011.573,-0.00208768267223382,0.532359081419624,0.0354906054279749
1450,2021-03-02 09:00:00,0.116910229645094,38025.903,-0.00208768267223382,0.532359081419624,0.0354906054279749
1451,2021-03-02 10:00:00,0.112734864300626,38039.849,-0.00208768267223382,0.532359081419624,0.0354906054279749
1452,2021-03-02 11:00:00,0.112734864300626,38053.795,-0.00208768267223382,0.532359081419624,0.0354906054279749
1453,2021-03-02 12:00:00,0.104384133611691,38066.973,-0.00208768267223382,0.532359081419624,0.0354906054279749
1454,2021-03-02 13:00:00,0.131524008350731,38082.647,-0.00208768267223382,0.532359081419624,0.0354906054279749
1455,2021-03-02 14:00:00,0.127348643006263,38097.937,-0.00208768267223382,0.532359081419624,0.0354906054279749
1456,2021-03-02 15:00:00,0.125260960334029,38113.035,-0.00208768267223382,0.532359081419624,0.0354906054279749
1457,2021-03-02 16:00:00,0.129436325678497,38128.517,-0.00208768267223382,0.532359081419624,0.0354906054279749
1458,2021-03-02 17:00:00,0.125260960334029,38143.615,-0.00208768267223382,0.532359081419624,0.0354906054279749
1459,2021-03-02 18:00:00,0.129436325678497,38159.097,-0.00208768267223382,0.532359081419624,0.0354906054279749
1460,2021-03-02 19:00:00,0.123173277661795,38174.003,-0.00208768267223382,0.532359081419624,0.0354906054279749
1461,2021-03-02 20:00:00,0.123173277661795,38188.909,-0.00208768267223382,0.532359081419624,0.0354906054279749
1462,2021-03-02 21:00:00,0.116910229645094,38203.239,-0.00208768267223382,0.532359081419624,0.0354906054279749
1463,2021-03-02 22:00:00,0.121085594989562,38217.953,-0.00208768267223382,0.532359081419624,0.0354906054279749
1464,2021-03-02 23:00:00,0.112734864300626,38231.899,-0.00208768267223382,0.532359081419624,0.0354906054279749
1465,2021-03-03,0.112734864300626,38245.845,-0.00208768267223382,0.532359081419624,0.0354906054279749
1466,2021-03-03 01:00:00,0.11482254697286,38259.983,-0.00208768267223382,0.532359081419624,0.0354906054279749
1467,2021-03-03 02:00:00,0.112734864300626,38273.929,-0.00208768267223382,0.532359081419624,0.0354906054279749
1468,2021-03-03 03:00:00,0.11482254697286,38288.067,-0.00208768267223382,0.532359081419624,0.0354906054279749
1469,2021-03-03 04:00:00,0.110647181628392,38301.821,-0.00208768267223382,0.532359081419624,0.0354906054279749
1470,2021-03-03 05:00:00,0.112734864300626,38315.767,-0.00208768267223382,0.532359081419624,0.0354906054279749
1471,2021-03-03 06:00:00,0.118997912317328,38330.289,-0.00208768267223382,0.532359081419624,0.0354906054279749
1472,2021-03-03 07:00:00,0.112734864300626,38344.235,-0.00208768267223382,0.532359081419624,0.0354906054279749
1473,2021-03-03 08:00:00,0.112734864300626,38358.11,-0.00208768267223382,0.532359081419624,0.0354906054279749
1474,2021-03-03 09:00:00,0.112734864300626,38371.985,-0.00208768267223382,0.532359081419624,0.0354906054279749
1475,2021-03-03 10:00:00,0.112734864300626,38385.86,-0.00208768267223382,0.532359081419624,0.0354906054279749
1476,2021-03-03 11:00:00,0.112734864300626,38399.735,-0.00208768267223382,0.532359081419624,0.0354906054279749
1477,2021-03-03 12:00:00,0.118997912317328,38414.186,-0.00208768267223382,0.532359081419624,0.0354906054279749
1478,2021-03-03 13:00:00,0.116910229645094,38428.445,-0.00208768267223382,0.532359081419624,0.0354906054279749
1479,2021-03-03 14:00:00,0.125260960334029,38443.472,-0.00208768267223382,0.532359081419624,0.0354906054279749
1480,2021-03-03 15:00:00,0.118997912317328,38457.923,-0.00208768267223382,0.532359081419624,0.0354906054279749
1481,2021-03-03 16:00:00,0.118997912317328,38472.374,-0.00208768267223382,0.532359081419624,0.0354906054279749
